8362	4642
8362	4725
8362	4876
8362	5150
8362	5300
8362	5301
8362	5690
8362	5795
8362	6059
8362	6144
8362	6145
8362	6473
8362	6622
8362	6706
8362	6860
8362	6981
8362	7014
8362	7043
8362	7422
8362	7583
8362	7981
8947	8245
8947	8256
8947	390
8947	766
8947	989
8947	1155
8947	1244
8947	1245
8947	1277
8947	1524
8947	1720
8947	1766
8947	1820
8947	1968
8947	1997
8947	2094
8947	2273
8947	2406
8947	2528
8947	2699
8947	2748
8947	2781
8947	2822
8947	2866
8947	2911
8947	3027
8947	3066
8947	3089
8947	3110
8947	3158
8947	3159
8947	3160
8947	3163
8947	3306
8947	3307
8947	3476
8947	3488
8947	3518
8947	3667
8947	3677
8947	3880
8947	3904
8947	4021
8947	4066
8947	4254
8947	4332
8947	4359
8947	4376
8947	4493
8947	4525
8947	4607
8947	4609
8947	4717
8947	4988
8947	5025
8947	5178
8947	5225
8947	5357
8947	5386
8947	5526
8947	5698
8947	5732
8947	5771
8947	5929
8947	5942
8947	6039
8947	6053
8947	6058
8947	6143
8947	6245
8947	6279
8947	6344
8947	6403
8947	6434
8947	6464
8947	6605
8947	6670
8947	6944
8947	7121
8947	7147
8947	7208
8947	7223
8947	7226
8947	7237
8947	7240
8947	7271
8947	7313
8947	7503
8947	7508
8947	7575
8947	7602
8947	7670
8947	7752
8947	7861
8947	8007
8947	8045
8947	8117
8938	8252
8938	101
8938	473
8938	1195
8938	1606
8938	1609
8938	1615
8938	1943
8938	1979
8938	2420
8938	3898
8938	3899
8938	3964
8938	4088
8938	4089
8938	4352
8938	4688
8938	4765
8938	5342
8938	5655
8938	5702
8938	5759
8938	5978
8938	6114
8938	6119
8938	6193
8938	6198
8938	6255
8938	6304
8938	6418
8938	7416
8938	7442
8938	7527
8592	8257
8592	138
8592	664
8592	940
8592	1759
8592	2489
8592	2572
8592	2601
8592	2783
8592	2909
8592	3119
8592	3134
8592	3149
8592	3336
8592	3393
8592	3394
8592	3410
8592	3418
8592	3430
8592	3514
8592	3554
8592	4139
8592	4872
8592	4969
8592	4999
8592	5015
8592	5048
8592	5082
8592	5083
8592	5088
8592	5379
8592	5558
8592	5671
8592	5905
8592	6076
8592	6159
8592	6321
8592	6520
8592	6576
8592	7031
8592	7033
8592	7034
8592	7061
8592	7350
8592	7410
8592	7505
8592	7584
8592	7613
8592	7694
8592	7878
8592	8047
8394	68
8394	1031
8394	1956
8394	2566
8394	2809
8394	2985
8394	4037
8394	5216
8394	5664
8394	7352
8576	79
8282	90
8282	204
8282	670
8282	858
8282	863
8282	983
8282	987
8282	1067
8282	1145
8282	1189
8282	1286
8282	1427
8282	1831
8282	1959
8282	2097
8282	2107
8282	2338
8282	2493
8282	2642
8282	3176
8282	3445
8282	3648
8282	3711
8282	3906
8282	4289
8282	4312
8282	4414
8282	4445
8282	4693
8282	5263
8282	5308
8282	5356
8282	5509
8282	5808
8282	6086
8282	6217
8282	6443
8282	6551
8282	6584
8282	6703
8282	6899
8282	6920
8282	7163
8282	7300
8282	7674
8282	7907
8282	7962
8591	108
8591	981
8591	1350
8591	1872
8591	2128
8591	2134
8591	2242
8591	2619
8591	3096
8591	3098
8591	3770
8591	3817
8591	4065
8591	4176
8591	4465
8591	4874
8591	5126
8591	5437
8591	5736
8591	5742
8591	5782
8591	6106
8591	6445
8591	6542
8591	6947
8591	7062
8591	7473
8591	7501
8591	7693
8591	7845
8591	8131
8361	115
8361	134
8361	635
8361	2557
8361	6877
8391	121
8391	300
8391	803
8391	812
8391	1171
8391	2316
8391	2728
8391	3086
8391	3291
8391	3433
8391	4165
8391	4379
8391	4566
8391	5127
8391	5321
8391	5407
8391	5603
8391	7004
8391	7037
8391	7230
8391	7294
8391	7628
8391	7879
8831	139
8831	693
8831	696
8831	721
8831	1144
8831	1463
8831	1692
8831	2158
8831	2310
8831	2418
8831	2582
8831	2689
8831	2883
8831	2925
8831	3530
8831	3896
8831	3897
8831	4052
8831	4160
8831	4265
8831	4473
8831	4826
8831	5359
8831	5393
8831	5399
8831	6563
8831	6773
8831	6872
8831	6913
8831	6915
8831	7017
8831	7099
8831	7965
8804	163
8804	311
8804	1176
8804	1248
8804	1415
8804	1465
8804	1474
8804	1986
8804	2043
8804	2045
8804	2052
8804	2133
8804	2175
8804	2193
8804	2294
8804	2356
8804	2393
8804	2397
8804	2433
8804	2574
8804	2650
8804	2926
8804	3067
8804	3082
8804	3299
8804	3521
8804	3603
8804	3799
8804	3926
8804	4117
8804	4207
8804	4250
8804	4263
8804	4315
8804	4372
8804	4522
8804	4796
8804	4903
8804	5139
8804	5151
8804	5229
8804	5452
8804	5993
8804	6660
8804	6817
8804	6973
8804	7623
8804	8074
8804	8187
8593	8230
8593	942
8593	1142
8593	1151
8593	1468
8593	2164
8593	2430
8593	2548
8593	2595
8593	2726
8593	3685
8593	4071
8593	4570
8593	4993
8593	5086
8593	5328
8593	5481
8593	5504
8593	6109
8593	6266
8593	6472
8593	7614
8593	7777
8593	7821
8593	8012
8297	264
8297	594
8297	1407
8297	1643
8297	2353
8297	2578
8297	3064
8297	3550
8297	3757
8297	3922
8297	6037
8297	6230
8297	6960
8829	290
8829	403
8829	733
8829	734
8829	1455
8829	1767
8829	3202
8419	304
8419	314
8419	357
8419	363
8419	491
8419	545
8419	728
8419	785
8419	859
8419	1006
8419	1071
8419	1136
8419	1141
8419	1150
8419	1152
8419	1205
8419	1253
8419	1380
8419	1394
8419	1663
8419	1665
8419	1688
8419	1694
8419	1829
8419	313
8419	1892
8419	1893
8419	1989
8419	2060
8419	2252
8419	2304
8419	2416
8419	2539
8419	2621
8419	2628
8419	2678
8419	2696
8419	2719
8419	2720
8419	2769
8419	2771
8419	2815
8419	2845
8419	2990
8419	2992
8419	3029
8419	3043
8419	3072
8419	3073
8419	3099
8419	3302
8419	3303
8419	3333
8419	3387
8419	3448
8419	3457
8419	3512
8419	3544
8419	3846
8419	3847
8419	3859
8419	4082
8419	4299
8419	4535
8419	4553
8419	4767
8419	5072
8419	5279
8419	5612
8419	5712
8419	5780
8419	6009
8419	6152
8419	6504
8419	6528
8419	6575
8419	6717
8419	6869
8419	7063
8419	7506
8419	7557
8419	7751
8419	7959
8419	8049
8417	317
8417	318
8417	492
8417	773
8417	1062
8417	1170
8417	1172
8417	1687
8417	1895
8417	1896
8417	2213
8417	2262
8417	2504
8417	2672
8417	3630
8417	3830
8417	3966
8417	3967
8417	4068
8417	4206
8417	4212
8417	4418
8417	4419
8417	4430
8417	4494
8417	4651
8417	4846
8417	4881
8417	5050
8417	5142
8417	5335
8417	5384
8417	5711
8417	5716
8417	5751
8417	6122
8417	6276
8417	6371
8417	6650
8417	6921
8417	7174
8417	7276
8417	7280
8417	7345
8417	7466
8417	7714
8357	395
8357	409
8357	482
8357	571
8357	824
8357	880
8357	886
8357	893
8357	895
8357	898
8357	900
8357	979
8357	1045
8357	1049
8357	1347
8357	1538
8357	1542
8357	1596
8357	1806
8357	1928
8357	2323
8357	2666
8357	3011
8357	3083
8357	3174
8357	3722
8357	3782
8357	3905
8357	4270
8357	4426
8357	4739
8357	4855
8357	4889
8357	4974
8357	5064
8357	5070
8357	5237
8357	5264
8357	5287
8357	5668
8357	5758
8357	5785
8357	5798
8357	5967
8357	5968
8357	6161
8357	6290
8357	6349
8357	6350
8357	6374
8357	6465
8357	7256
8357	7282
8357	7290
8357	7376
8357	7544
8357	7871
8357	7909
8357	8071
8357	8079
8799	412
8799	904
8799	905
8799	1148
8799	1243
8799	1589
8799	1594
8799	1641
8799	1699
8799	2036
8799	2140
8799	2153
8799	2812
8799	2967
8799	3055
8799	3057
8799	3102
8799	3103
8799	3356
8799	3678
8799	3991
8799	4249
8799	4514
8799	5014
8799	5192
8799	5220
8799	5309
8799	5378
8799	5516
8799	5684
8799	5878
8799	6040
8799	6125
8799	6126
8799	6243
8799	6244
8799	6914
8799	7257
8799	7437
8799	8008
8281	460
8281	646
8281	1149
8281	1960
8281	2558
8281	2754
8281	2785
8281	3421
8281	3940
8281	4209
8281	4210
8281	4221
8281	4443
8281	4554
8281	4601
8281	4983
8281	5245
8281	5306
8281	5319
8281	5391
8281	5402
8281	5426
8281	5427
8281	5731
8281	5886
8281	5927
8281	6014
8281	6044
8281	6082
8281	6240
8281	6426
8281	6578
8281	6721
8281	6741
8281	6769
8281	6836
8281	6923
8281	7019
8281	7091
8281	7108
8281	7155
8281	7249
8281	7297
8281	7374
8281	7478
8281	7504
8281	7536
8281	7565
8281	7632
8281	7901
8281	7903
8281	7937
8281	8118
8332	598
8332	602
8332	718
8332	819
8332	1331
8332	1402
8332	1555
8332	1856
8332	2125
8332	2126
8332	2646
8332	2648
8332	2668
8332	3183
8332	3311
8332	3365
8332	3584
8332	3604
8332	3690
8332	3698
8332	3704
8332	3927
8332	3986
8332	4094
8332	4095
8332	4168
8332	4260
8332	4458
8332	4529
8332	4569
8332	4827
8332	4952
8332	5000
8332	5001
8332	5239
8332	5403
8332	5595
8332	5607
8332	5713
8332	5747
8332	5951
8332	6211
8332	6435
8332	6474
8332	6499
8332	6607
8332	6654
8332	7053
8332	7483
8332	7589
8332	7807
8332	7873
8332	7985
8332	8101
8824	612
8824	2039
8824	6206
8824	6396
8824	6809
8666	629
8666	4410
8666	6256
8454	653
8454	1479
8454	3960
8454	5563
8454	6664
8392	667
8392	876
8392	1384
8392	1805
8392	2355
8392	2620
8392	2736
8392	3492
8392	3528
8392	3760
8392	3773
8392	4120
8392	4746
8392	4748
8293	715
8293	974
8293	978
8293	1385
8293	1786
8293	1825
8293	2331
8293	2636
8293	5420
8416	774
8416	1068
8416	1131
8416	1660
8416	2322
8416	2608
8416	2775
8416	2777
8416	3353
8416	3446
8416	3447
8416	4653
8416	5805
8416	5814
8416	6518
8416	7984
8825	801
8825	816
8825	846
8825	1201
8825	2165
8825	2889
8825	3167
8825	3910
8825	4027
8825	4644
8825	5491
8825	6232
8825	6485
8825	7077
8825	7231
8331	834
8331	1797
8331	2403
8331	2700
8331	3797
8331	3802
8331	5907
8331	6055
8331	7428
8921	962
8921	1218
8921	1418
8921	1541
8921	1919
8921	1941
8921	2319
8921	2414
8921	2679
8921	2924
8921	3048
8921	3049
8921	3432
8921	3537
8921	4099
8921	4242
8921	4253
8921	4311
8921	4313
8921	4356
8921	4427
8921	4466
8921	4467
8921	4543
8921	4592
8921	4738
8921	4768
8921	4970
8921	4971
8921	5017
8921	5019
8921	5211
8921	5294
8921	5615
8921	5631
8921	5683
8921	5897
8921	5901
8921	5916
8921	5935
8921	5971
8921	6080
8921	6140
8921	6178
8921	6179
8921	6239
8921	6265
8921	6317
8921	6319
8921	6370
8921	6378
8921	6458
8921	6508
8921	6564
8921	6591
8921	6646
8921	6678
8921	6694
8921	6712
8921	6748
8921	6839
8921	6859
8921	6964
8921	7172
8921	7218
8921	7239
8921	7263
8921	7343
8921	7382
8921	7449
8921	7451
8921	7455
8921	7462
8921	7471
8921	7524
8921	7715
8921	7753
8921	7798
8921	7977
8921	7978
8921	8016
8921	8019
8921	8067
8921	8098
8921	8115
8948	1010
8948	1011
8948	2277
8948	2657
8948	2658
8948	2660
8948	2662
8948	2663
8948	2664
8948	2898
8948	2900
8948	2933
8948	3467
8948	3719
8948	4199
8948	4284
8948	4342
8948	4573
8948	4637
8948	4922
8948	5204
8948	5545
8948	5585
8948	5816
8948	5817
8948	5818
8948	5858
8948	5875
8948	6078
8948	6081
8948	6115
8948	6291
8948	6688
8948	6689
8948	6700
8948	6979
8948	6984
8948	6992
8948	7013
8948	7045
8948	7086
8948	7131
8948	7221
8948	7456
8948	7498
8948	7559
8948	7639
8948	7663
8948	7672
8948	7732
8948	7755
8948	7846
8948	7847
8948	7863
8948	8087
8948	8093
8948	8130
8948	8150
8948	8190
8370	1165
8370	1843
8370	1885
8370	2366
8370	2713
8370	3170
8370	4134
8370	4200
8370	4527
8370	5536
8370	5640
8370	6262
8412	1200
8412	3828
8412	5931
8412	6592
8584	2028
8584	2634
8584	2687
8584	3781
8584	4218
8584	5201
8584	5518
8584	5576
8584	5969
8584	6425
8584	6585
8584	6638
8584	6704
8909	2098
8909	2298
8909	2452
8909	4438
8909	4956
8913	2099
8913	2301
8913	2303
8913	2466
8913	4235
8913	5797
8913	7709
8910	2302
8910	2445
8910	2447
8910	2455
8910	3593
8910	3594
8910	3597
8910	3729
8910	3731
8910	4296
8910	4437
8910	4691
8910	4692
8910	4955
8910	5231
8910	5233
8910	6558
8910	6731
8910	6908
8910	6911
8910	6927
8910	6928
8910	7094
8910	7181
8910	7182
8910	7289
8910	7512
8910	7790
8910	7791
8910	7792
8910	8103
8912	2458
8369	3635
8369	3636
8369	3639
8369	7103
8369	7526
8914	5844
8914	6100
8914	6322
8914	7195
8914	7705
8911	7586
8911	8155
8985	2049
8985	3
8985	6148
8985	2053
8985	2057
8985	6154
8985	2059
8985	4109
8985	8206
8985	6160
8985	4113
8985	8212
8985	6165
8985	4
8985	8218
8985	8219
8985	30
8985	6175
8985	4129
8985	4132
8985	4135
8985	8233
8985	8239
8985	2096
8985	51
8985	53
8985	4150
8985	58
8985	4156
8985	8202
8985	4449
8985	6218
8985	4173
8985	6222
8985	6223
8985	6225
8985	82
8985	4185
8985	91
8985	92
8985	97
8985	2146
8985	4195
8985	6247
8985	2157
8985	2162
8985	6259
8985	4457
8985	122
8985	123
8985	130
8985	2179
8985	6277
8985	6282
8985	6283
8985	141
8985	6287
8985	2192
8985	154
8985	6300
8985	6301
8985	6302
8985	6307
8985	4806
8985	166
8985	2215
8985	6312
8985	2219
8985	172
8985	2223
8985	4272
8985	8121
8985	4275
8985	2228
8985	4126
8985	6326
8985	4279
8985	2234
8985	4283
8985	6333
8985	2734
8985	6339
8985	6343
8985	200
8985	3370
8985	6354
8985	6357
8985	215
8985	216
8985	6361
8985	3238
8985	4317
8985	3451
8985	3118
8985	4330
8985	235
8985	6381
8985	6383
8985	6388
8985	255
8985	256
8985	6401
8985	4354
8985	7851
8985	263
8985	6410
8985	2315
8985	6412
8985	269
8985	270
8985	4368
8985	6417
8985	1411
8985	277
8985	4374
8985	283
8985	289
8985	4387
8985	6437
8985	4390
8985	4391
8985	6441
8985	4398
8985	1783
8985	4400
8985	4401
8985	4407
8985	5807
8985	2368
8985	4832
8985	4421
8985	2374
8985	4423
8985	331
8985	6478
8985	4434
8985	4435
8985	4436
8985	4447
8985	2400
8985	353
8985	2404
8985	60
8985	4459
8985	2419
8985	6516
8985	381
8985	382
8985	387
8985	4496
8985	6546
8985	4499
8985	4502
8985	6554
8985	6555
8985	414
8985	4517
8985	422
8985	4519
8985	6577
8985	437
8985	6586
8985	445
8985	447
8985	6593
8985	450
8985	6595
8985	4548
8985	6597
8985	6602
8985	4555
8985	77
8985	4572
8985	4563
8985	2519
8985	6620
8985	6621
8985	478
8985	481
8985	2530
8985	6631
8985	488
8985	2537
8985	6634
8985	2540
8985	2130
8985	495
8985	2545
8985	4604
8985	2568
8985	525
8985	4622
8985	6671
8985	6674
8985	3161
8985	5551
8985	2588
8985	542
8985	544
8985	2139
8985	548
8985	6693
8985	551
8985	4649
8985	2609
8985	563
8985	4660
8985	566
8985	4664
8985	4679
8985	4680
8985	4682
8985	98
8985	4687
8985	2645
8985	4694
8985	4698
8985	4879
8985	4702
8985	4703
8985	2656
8985	6754
8985	6759
8985	4713
8985	2669
8985	623
8985	625
8985	787
8985	6774
8985	633
8985	2683
8985	4733
8985	4737
8985	642
8985	2692
8985	2693
8985	2694
8985	6791
8985	4745
8985	2706
8985	5571
8985	6804
8985	2712
8985	671
8985	672
8985	6819
8985	2724
8985	6821
8985	678
8985	4780
8985	686
8985	6365
8985	6835
8985	4789
8985	698
8985	699
8985	4798
8985	7285
8985	4801
8985	4802
8985	708
8985	6854
8985	6855
8985	6864
8985	4819
8985	725
8985	730
8985	2779
8985	6880
8985	6883
8985	6886
8985	4561
8985	2793
8985	6892
8985	2799
8985	6898
8985	6901
8985	758
8985	761
8985	2813
8985	4864
8985	769
8985	1835
8985	4868
8985	2824
8985	777
8985	2826
8985	779
8985	780
8985	783
8985	2832
8985	2835
8985	4885
8985	4887
8985	2844
8985	6941
8985	2846
8985	2181
8985	2848
8985	6949
8985	807
8985	1410
8985	4905
8985	4908
8985	813
8985	2863
8985	7987
8985	822
8985	2873
8985	4923
8985	4928
8985	2881
8985	835
8985	6980
8985	837
8985	6983
8985	840
8985	841
8985	4940
8985	6991
8985	2899
8985	4949
8985	7000
8985	7001
8985	2907
8985	4958
8985	4959
8985	7016
8985	487
8985	4972
8985	877
8985	4978
8985	2932
8985	2935
8985	4986
8985	4989
8985	894
8985	4991
8985	2945
8985	2950
8985	906
8985	7330
8985	2956
8985	5011
8985	918
8985	920
8985	836
8985	923
8985	7068
8985	5024
8985	5030
8985	5282
8985	5033
8985	938
8985	7083
8985	2988
8985	2991
8985	7097
8985	954
8985	955
8985	5052
8985	5055
8985	5056
8985	7106
8985	5059
8985	3014
8985	5065
8985	971
8985	7117
8985	5071
8985	7126
8985	5625
8985	1188
8985	2895
8985	7133
8985	990
8985	3579
8985	5627
8985	3044
8985	997
8985	3046
8985	5095
8985	2079
8985	2556
8985	5098
8985	5100
8985	5102
8985	7151
8985	1008
8985	5105
8985	4947
8985	1014
8985	3065
8985	1535
8985	1022
8985	1025
8985	7173
8985	856
8985	5140
8985	3094
8985	4331
8985	5147
8985	7685
8985	5152
8985	1060
8985	4273
8985	3115
8985	7212
8985	3250
8985	7214
8985	7215
8985	6323
8985	1081
8985	1083
8985	7229
8985	5190
8985	1095
8985	3378
8985	7246
8985	1103
8985	1113
8985	7258
8985	7261
8985	7262
8985	5217
8985	3173
8985	7270
8985	5223
8985	924
8985	7281
8985	7283
8985	7284
8985	5310
8985	7287
8985	3197
8985	5246
8985	7298
8985	5251
8985	7301
8985	7303
8985	7305
8985	5259
8985	1166
8985	3218
8985	1173
8985	7319
8985	7677
8985	7324
8985	1182
8985	3231
8985	1184
8985	1186
8985	7332
8985	5286
8985	4636
8985	3271
8985	7341
8985	3272
8985	5298
8985	3251
8985	1204
8985	3255
8985	5304
8985	7356
8985	3262
8985	5311
8985	7360
8985	1220
8985	7367
8985	7368
8985	3273
8985	5324
8985	3278
8985	7380
8985	5334
8985	6692
8985	7386
8985	890
8985	5343
8985	5344
8985	5347
8985	5352
8985	3305
8985	210
8985	7406
8985	2497
8985	5365
8985	3319
8985	7418
8985	1275
8985	1276
8985	6641
8985	5376
8985	7425
8985	7429
8985	7432
8985	4271
8985	1300
8985	3364
8985	7464
8985	1322
8985	1323
8985	5423
8985	1328
8985	3377
8985	1330
8985	3380
8985	7479
8985	1339
8985	5436
8985	1343
8985	5440
8985	5442
8985	5443
8985	3396
8985	5447
8985	1356
8985	5455
8985	5464
8985	5467
8985	3420
8985	3425
8985	1379
8985	5480
8985	5486
8985	1256
8985	7541
8985	5496
8985	1401
8985	5498
8985	1403
8985	1408
8985	5696
8985	3458
8985	3252
8985	5508
8985	1601
8985	7560
8985	3472
8985	3475
8985	7574
8985	7577
8985	7579
8985	1442
8985	3497
8985	2631
8985	5548
8985	5550
8985	7599
8985	3508
8985	3517
8985	2976
8985	3522
8985	7619
8985	5572
8985	7624
8985	3529
8985	1271
8985	1484
8985	5582
8985	3535
8985	3536
8985	3391
8985	5587
8985	7637
8985	7642
8985	7648
8985	3323
8985	3564
8985	1517
8985	1519
8985	1523
8985	5620
8985	5623
8985	7673
8985	7675
8985	5628
8985	5629
8985	7679
8985	7683
8985	1540
8985	5637
8985	5639
8985	2306
8985	943
8985	5660
8985	6746
8985	7710
8985	5665
8985	5667
8985	7719
8985	1580
8985	1581
8985	1583
8985	5680
8985	3633
8985	1971
8985	3638
8985	4020
8985	2655
8985	7744
8985	5697
8985	1603
8985	7748
8985	258
8985	1613
8985	7758
8985	3663
8985	1622
8985	5719
8985	7769
8985	1628
8985	7098
8985	4896
8985	5728
8985	3682
8985	3684
8985	5733
8985	6192
8985	3691
8985	1214
8985	3696
8985	7796
8985	5752
8985	8127
8985	2325
8985	7809
8985	7810
8985	1667
8985	3724
8985	5375
8985	7826
8985	5779
8985	3733
8985	3735
8985	5784
8985	5787
8985	5790
8985	1695
8985	3747
8985	5796
8985	5062
8985	3751
8985	7850
8985	3755
8985	7853
8985	7855
8985	7856
8985	7858
8985	7859
8985	5813
8985	5823
8985	5824
8985	3786
8985	5839
8985	1745
8985	291
8985	7893
8985	5846
8985	6777
8985	4389
8985	5857
8985	3810
8985	4731
8985	5861
8985	3818
8985	7918
8985	3823
8985	5879
8985	7104
8985	1789
8985	3838
8985	3839
8985	3840
8985	1793
8985	7941
8985	7946
8985	5900
8985	3853
8985	3857
8985	1812
8985	3861
8985	1817
8985	7964
8985	3870
8985	4741
8985	3376
8985	7974
8985	7976
8985	3881
8985	647
8985	5932
8985	3198
8985	7358
8985	5939
8985	3892
8985	5944
8985	7994
8985	1851
8985	1852
8985	7999
8985	1866
8985	3917
8985	1870
8985	1873
8985	3925
8985	5982
8985	5986
8985	8036
8985	3941
8985	5990
8985	1898
8985	8048
8985	1359
8985	1700
8985	8053
8985	5439
8985	6012
8985	8063
8985	6018
8985	6021
8985	8070
8985	1931
8985	8078
8985	5520
8985	1940
8985	8085
8985	5444
8985	1224
8985	1949
8985	326
8985	8106
8985	8111
8985	8113
8985	4019
8985	1972
8985	4771
8985	4282
8985	4025
8985	8124
8985	8126
8985	4031
8985	8182
8985	6089
8985	6090
8985	6091
8985	6204
8985	8147
8985	6102
8985	6105
8985	6068
8985	8156
8985	7051
8985	2021
8985	1703
8985	6134
8985	6136
8985	8186
8985	6142
8833	8834
8833	8845
8833	8846
8557	8560
8833	8848
